x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,label
0.21263135969638824,0.7390052080154419,0.22924965620040894,0.7555084228515625,0.23965667188167572,0.7778509855270386,0.24687115848064423,0.7960752844810486,0.2551875114440918,0.8060665130615234,0.2243209183216095,0.7946244478225708,0.22455629706382751,0.8224026560783386,0.22538352012634277,0.8367590308189392,0.2258109301328659,0.8456205129623413,0.21173244714736938,0.7937365770339966,0.21271611750125885,0.8220556974411011,0.2145068198442459,0.8356253504753113,0.21468830108642578,0.8449131846427917,0.201125830411911,0.7908681035041809,0.20211566984653473,0.8182365894317627,0.20346298813819885,0.8308607339859009,0.20323412120342255,0.8395900130271912,0.19274497032165527,0.7869093418121338,0.19157901406288147,0.8093503713607788,0.19345703721046448,0.8176100254058838,0.1945895254611969,0.8218021392822266,like
0.4567442834377289,0.7870035767555237,0.4711187779903412,0.7549353241920471,0.4908111095428467,0.7323055267333984,0.5093328952789307,0.7146499752998352,0.5173801183700562,0.6988081336021423,0.5319372415542603,0.7477710247039795,0.565578281879425,0.7527485489845276,0.5511758327484131,0.7549851536750793,0.5350805521011353,0.7540866136550903,0.5361720323562622,0.7689099311828613,0.5668190717697144,0.7720046639442444,0.5527366399765015,0.7725805044174194,0.5375701785087585,0.772060215473175,0.5355203151702881,0.788724958896637,0.5596039295196533,0.7887598872184753,0.5471535325050354,0.7895238995552063,0.5328842997550964,0.7891920208930969,0.5311772227287292,0.8061283826828003,0.5476490259170532,0.8043530583381653,0.5364267230033875,0.803806722164154,0.5245875716209412,0.8037107586860657,like
0.43732595443725586,0.663407027721405,0.4442378282546997,0.6254856586456299,0.4560181200504303,0.5967482328414917,0.4646397531032562,0.5702702403068542,0.4683413803577423,0.546687126159668,0.49415162205696106,0.614055871963501,0.5015337467193604,0.6059271693229675,0.49233558773994446,0.6070598363876343,0.48194658756256104,0.6087241768836975,0.4993883967399597,0.6403366327285767,0.5037891864776611,0.629274845123291,0.49438467621803284,0.6292008757591248,0.48385557532310486,0.6318846940994263,0.4985242486000061,0.663715124130249,0.5017984509468079,0.6503234505653381,0.4930517077445984,0.6503970623016357,0.4836271405220032,0.6528621315956116,0.49502602219581604,0.6830421686172485,0.49733951687812805,0.669924259185791,0.49004295468330383,0.6686468124389648,0.4827730655670166,0.67046058177948,like
0.33772316575050354,0.4929746687412262,0.3590221405029297,0.4674072265625,0.3862152695655823,0.45172059535980225,0.4086242616176605,0.4404430389404297,0.4156426191329956,0.4267420768737793,0.4278031289577484,0.4696837067604065,0.45826736092567444,0.47528237104415894,0.44392094016075134,0.4756104052066803,0.42794790863990784,0.4738350212574005,0.42720216512680054,0.4878925383090973,0.45609256625175476,0.49173104763031006,0.4426274597644806,0.4904409945011139,0.4285595417022705,0.48932650685310364,0.42119601368904114,0.504054069519043,0.4500772953033447,0.5054214000701904,0.43914586305618286,0.5039239525794983,0.42556115984916687,0.5022373199462891,0.41191786527633667,0.5173330307006836,0.4377778172492981,0.5201592445373535,0.43238723278045654,0.5176458954811096,0.42230260372161865,0.5152201652526855,like
0.3126268684864044,0.5533539652824402,0.31412434577941895,0.5323917269706726,0.3278062343597412,0.5132780075073242,0.33518439531326294,0.4987705945968628,0.3341297507286072,0.4867385923862457,0.35490527749061584,0.5245299339294434,0.3852492868900299,0.52386075258255,0.37527719140052795,0.524955689907074,0.36156123876571655,0.5260816812515259,0.36058101058006287,0.5372524261474609,0.39056944847106934,0.535601019859314,0.38164106011390686,0.5348090529441833,0.369369238615036,0.535135805606842,0.3628619313240051,0.5481851696968079,0.3892110586166382,0.5455529689788818,0.3806774616241455,0.544660747051239,0.36978697776794434,0.5452041029930115,0.3626982271671295,0.5575128197669983,0.3820471167564392,0.554755449295044,0.374981164932251,0.5529369115829468,0.36536934971809387,0.5532314777374268,like
0.61922687292099,0.5935138463973999,0.6143280863761902,0.5235626101493835,0.59626704454422,0.46341556310653687,0.5846835970878601,0.41595178842544556,0.590104341506958,0.373931884765625,0.5223318934440613,0.4944761097431183,0.5358049273490906,0.5017328262329102,0.556095540523529,0.5144075751304626,0.5664339065551758,0.5233573913574219,0.509956955909729,0.538844883441925,0.5279332995414734,0.5429883599281311,0.5483670234680176,0.550299882888794,0.5595419406890869,0.5569630265235901,0.5111631751060486,0.5820849537849426,0.5261988639831543,0.5806006193161011,0.5445899367332458,0.5823252201080322,0.5563770532608032,0.5866075158119202,0.5177081823348999,0.6197189688682556,0.5328729152679443,0.616727352142334,0.5504754781723022,0.61495441198349,0.5604977011680603,0.6160769462585449,like
0.3936392664909363,0.5004891157150269,0.41500771045684814,0.4695175290107727,0.4449366331100464,0.4497893154621124,0.4717751741409302,0.4336051642894745,0.4862265884876251,0.4159534275531769,0.4873390197753906,0.48449549078941345,0.5152837038040161,0.47093528509140015,0.5179819464683533,0.46115806698799133,0.5168611407279968,0.45615339279174805,0.4893507957458496,0.5047218799591064,0.5208455920219421,0.4896096885204315,0.5219436287879944,0.4774489104747772,0.517155647277832,0.47181782126426697,0.48419296741485596,0.5193472504615784,0.5115487575531006,0.5045198202133179,0.5108669996261597,0.4935451149940491,0.5045093297958374,0.4877990186214447,0.4755643904209137,0.5301597714424133,0.49778398871421814,0.5203543901443481,0.49815797805786133,0.5115302801132202,0.4947802424430847,0.5055234432220459,like
0.33908870816230774,0.3655015826225281,0.34994423389434814,0.34556838870048523,0.3756486177444458,0.3236651122570038,0.3860471546649933,0.30439233779907227,0.3815111815929413,0.2870189845561981,0.3954850137233734,0.32847118377685547,0.4440227746963501,0.33799782395362854,0.4293603301048279,0.3444103002548218,0.4108293354511261,0.34273841977119446,0.3915153443813324,0.34561049938201904,0.44116052985191345,0.35716336965560913,0.42370399832725525,0.36051926016807556,0.4041979908943176,0.35689085721969604,0.3841417133808136,0.3638543486595154,0.4284486174583435,0.37450599670410156,0.4119507670402527,0.3764113187789917,0.3938014507293701,0.37374046444892883,0.375507652759552,0.38164904713630676,0.40978431701660156,0.3892766833305359,0.3977544605731964,0.3890366852283478,0.38176804780960083,0.38557615876197815,like
0.9863104820251465,0.7498679161071777,0.9234689474105835,0.6798107624053955,0.8313105702400208,0.6105434894561768,0.7631291151046753,0.5578975677490234,0.736126720905304,0.5060751438140869,0.7872498631477356,0.6270116567611694,0.6383965015411377,0.6374359130859375,0.6327399015426636,0.6679036617279053,0.6631100177764893,0.685645580291748,0.7920469641685486,0.6830989718437195,0.6245986223220825,0.6942867040634155,0.6121354103088379,0.7204867601394653,0.6404228806495667,0.7342161536216736,0.8040619492530823,0.7434378862380981,0.645250678062439,0.7490258812904358,0.6321650743484497,0.7618516683578491,0.658513605594635,0.7670351266860962,0.8217414617538452,0.7996364831924438,0.6932787895202637,0.7976058721542358,0.6751629114151001,0.7960729598999023,0.6868230104446411,0.7937188744544983,like
0.37079688906669617,0.30518463253974915,0.38306567072868347,0.26441991329193115,0.40168315172195435,0.23226530849933624,0.41492387652397156,0.20644325017929077,0.418513685464859,0.18242815136909485,0.4300348460674286,0.24900585412979126,0.4577997326850891,0.2672828137874603,0.44705915451049805,0.2717873156070709,0.434950590133667,0.2690446376800537,0.4307892620563507,0.27495649456977844,0.4572202265262604,0.28940489888191223,0.4471030533313751,0.2913682162761688,0.43482542037963867,0.2880813479423523,0.42880910634994507,0.2992754280567169,0.45185863971710205,0.308799147605896,0.4431925415992737,0.31046903133392334,0.4319073259830475,0.30748534202575684,0.4254195988178253,0.3219072222709656,0.44531768560409546,0.32616087794303894,0.43768054246902466,0.32539212703704834,0.42795437574386597,0.322382390499115,like
0.5759454965591431,0.6868743896484375,0.5697662830352783,0.6471374034881592,0.5471236109733582,0.6148077249526978,0.5266535878181458,0.5911202430725098,0.5269253849983215,0.5689570903778076,0.48732757568359375,0.6342712640762329,0.4826119840145111,0.6315330266952515,0.5013871192932129,0.6356843113899231,0.5139833092689514,0.6401406526565552,0.4813244342803955,0.6577051877975464,0.4805353581905365,0.6534438729286194,0.4986260235309601,0.6531130075454712,0.511043131351471,0.6558519601821899,0.48622021079063416,0.6789675951004028,0.48233041167259216,0.6720025539398193,0.4981173276901245,0.6699355244636536,0.5119219422340393,0.6724717617034912,0.49473413825035095,0.6950408816337585,0.48886987566947937,0.6891747117042542,0.5030348300933838,0.6862244009971619,0.5162031054496765,0.6870385408401489,like
0.45756658911705017,0.611615002155304,0.4739731252193451,0.5784635543823242,0.4925597310066223,0.5532419085502625,0.5079038143157959,0.5300360918045044,0.5156857371330261,0.5082298517227173,0.5200251936912537,0.5793354511260986,0.5360221266746521,0.5927110910415649,0.5267807245254517,0.5965551137924194,0.5166155695915222,0.5931844115257263,0.5195015072822571,0.6027611494064331,0.5339751243591309,0.6119932532310486,0.525296151638031,0.6136115789413452,0.5153614282608032,0.610998809337616,0.5162354111671448,0.6250039935112,0.5300911068916321,0.6292355060577393,0.5224431157112122,0.6301541924476624,0.5132030248641968,0.6271129250526428,0.5112194418907166,0.6455345749855042,0.5236098170280457,0.646856427192688,0.5176552534103394,0.6449666619300842,0.5103116631507874,0.6416445970535278,like
0.6419476270675659,0.6468486189842224,0.6309026479721069,0.601648211479187,0.6009472608566284,0.560067355632782,0.5735620856285095,0.5298207998275757,0.5723065137863159,0.5048726201057434,0.5442188382148743,0.5736085772514343,0.4941251575946808,0.5773366689682007,0.5135091543197632,0.5855769515037537,0.5353888869285583,0.5873467922210693,0.5319206714630127,0.6023600697517395,0.49149090051651,0.6056245565414429,0.5108080506324768,0.6103823184967041,0.5324541330337524,0.6106844544410706,0.5274045467376709,0.628989577293396,0.4961530268192291,0.6290996670722961,0.5129503011703491,0.6313701868057251,0.5332992076873779,0.6327061057090759,0.5269936323165894,0.6524952054023743,0.5026746392250061,0.6488457322120667,0.5193912386894226,0.6514139771461487,0.5378384590148926,0.6535133719444275,like
0.5832242369651794,0.48581817746162415,0.5672917366027832,0.4507516026496887,0.5428513884544373,0.42461133003234863,0.5303546190261841,0.39954873919487,0.5289981961250305,0.3784313499927521,0.47726529836654663,0.447347491979599,0.45123913884162903,0.45438313484191895,0.4623669683933258,0.45642367005348206,0.4773891568183899,0.4561339020729065,0.4735024571418762,0.4698786735534668,0.4514589011669159,0.4726432263851166,0.46311235427856445,0.47296711802482605,0.4771355986595154,0.47141578793525696,0.47924497723579407,0.490093469619751,0.45939770340919495,0.4886976480484009,0.46920743584632874,0.48781588673591614,0.4842548966407776,0.4874776005744934,0.4896121323108673,0.5073185563087463,0.47168654203414917,0.5036328434944153,0.4789772629737854,0.501838207244873,0.4902709424495697,0.501091718673706,like
0.7696919441223145,0.40579357743263245,0.7503007054328918,0.36136770248413086,0.716913640499115,0.31482750177383423,0.6917842030525208,0.28224480152130127,0.6942185759544373,0.2529035210609436,0.6739396452903748,0.3351248502731323,0.606938362121582,0.3476649820804596,0.6259201765060425,0.35300758481025696,0.6482319235801697,0.3486615717411041,0.6701081991195679,0.3616863787174225,0.6055869460105896,0.37337377667427063,0.6271226406097412,0.3742135465145111,0.6485855579376221,0.3728725016117096,0.670744776725769,0.3881455063819885,0.611913800239563,0.39260515570640564,0.6327345967292786,0.39304840564727783,0.6540991067886353,0.39209112524986267,0.6732947826385498,0.4119303822517395,0.6239709258079529,0.4106922149658203,0.6426848769187927,0.41024085879325867,0.6636207103729248,0.40972012281417847,like
0.3126981854438782,0.6133399605751038,0.3171164393424988,0.6282767057418823,0.31124722957611084,0.6469174027442932,0.305673748254776,0.6632694005966187,0.30297085642814636,0.6776771545410156,0.29008397459983826,0.6619992256164551,0.29193636775016785,0.6862730979919434,0.3051566183567047,0.6972193121910095,0.31884950399398804,0.7037831544876099,0.295199453830719,0.6609699726104736,0.30203211307525635,0.683128833770752,0.31577008962631226,0.6939401626586914,0.3286362588405609,0.7012353539466858,0.3025478720664978,0.6592258214950562,0.30985113978385925,0.6768826246261597,0.3226303458213806,0.6863154172897339,0.3330201804637909,0.6926491856575012,0.3092591166496277,0.6571536660194397,0.31782403588294983,0.6687564849853516,0.32734251022338867,0.6744790077209473,0.3355022966861725,0.678850531578064,like
0.34491628408432007,0.5444231629371643,0.3596499562263489,0.5196645259857178,0.38313353061676025,0.5034930109977722,0.3981132209300995,0.4902670383453369,0.403523713350296,0.4770814776420593,0.4156227707862854,0.5223445892333984,0.4447973370552063,0.5251042246818542,0.4309762716293335,0.5228096842765808,0.4164714813232422,0.5219712257385254,0.4158952832221985,0.5389611124992371,0.4401620626449585,0.5379436612129211,0.42850905656814575,0.5351022481918335,0.41615501046180725,0.5358468294143677,0.41255614161491394,0.5527984499931335,0.4339624345302582,0.5495740175247192,0.42535191774368286,0.5470845699310303,0.41394972801208496,0.5472413897514343,0.40780261158943176,0.5641645789146423,0.42554837465286255,0.5601487755775452,0.4191286563873291,0.557462215423584,0.4091770350933075,0.5573291778564453,like
0.34664833545684814,0.5454005002975464,0.3608435392379761,0.518840491771698,0.3794061839580536,0.4994807243347168,0.39330869913101196,0.48397430777549744,0.3971521258354187,0.46919387578964233,0.40959876775741577,0.5111724138259888,0.4439845681190491,0.5129063129425049,0.43088865280151367,0.5134536027908325,0.41601037979125977,0.5129162669181824,0.4125053882598877,0.5300757884979248,0.44364553689956665,0.5280100703239441,0.43081673979759216,0.5279086828231812,0.417116641998291,0.5285627841949463,0.4137994349002838,0.5467838048934937,0.439085453748703,0.5416292548179626,0.42861688137054443,0.542632520198822,0.41667547821998596,0.5439979434013367,0.41431623697280884,0.5607277154922485,0.4345300793647766,0.5536424517631531,0.42513492703437805,0.5546798706054688,0.4146391451358795,0.5567151308059692,like
0.44452568888664246,0.49658191204071045,0.45531415939331055,0.47867095470428467,0.4682246446609497,0.4632730185985565,0.47688576579093933,0.45038533210754395,0.47721564769744873,0.4394541084766388,0.4911816120147705,0.47570088505744934,0.5084444880485535,0.47850289940834045,0.49958285689353943,0.4792291224002838,0.48983368277549744,0.47901451587677,0.49103814363479614,0.4881178140640259,0.5090371966362,0.48900941014289856,0.5014742016792297,0.48846399784088135,0.4914476275444031,0.4881466329097748,0.48879167437553406,0.49898841977119446,0.5044848322868347,0.4985857307910919,0.49774253368377686,0.49810612201690674,0.48879560828208923,0.49785852432250977,0.48539304733276367,0.5086620450019836,0.4986947774887085,0.5080381631851196,0.4928090274333954,0.5067515969276428,0.48521822690963745,0.5061553716659546,like
0.5486086010932922,0.45944738388061523,0.5448580384254456,0.4474862217903137,0.538982629776001,0.43584534525871277,0.535609781742096,0.42512252926826477,0.5370965600013733,0.41675105690956116,0.5361361503601074,0.4389200806617737,0.5314083099365234,0.4376280605792999,0.5323382616043091,0.44136908650398254,0.5338061451911926,0.4434744417667389,0.5337646007537842,0.44517117738723755,0.5248873829841614,0.4459502398967743,0.5277844071388245,0.44909030199050903,0.5318925380706787,0.4510500729084015,0.5329491496086121,0.451186865568161,0.524185299873352,0.45216479897499084,0.526831865310669,0.45445287227630615,0.5305521488189697,0.45568427443504333,0.5338179469108582,0.4566807448863983,0.5260538458824158,0.45917636156082153,0.527931809425354,0.4603429138660431,0.5311185717582703,0.46055740118026733,like
